merge_number,time_seconds,cumulative_time
744,0.7685379981994629,783.4372608661652
745,0.7734982967376709,784.210932970047
746,0.7770218849182129,784.9881358146667
747,0.7709271907806396,785.7592558860779
748,0.775460958480835,786.534884929657
749,0.7816810607910156,787.3167729377747
750,0.7645759582519531,788.0815317630768
751,0.7751832008361816,788.8568880558014
752,0.769028902053833,789.6260988712311
753,0.7604057788848877,790.3867037296295
754,0.7644891738891602,791.1513750553131
755,0.7683370113372803,791.9198908805847
756,0.7647371292114258,792.6848199367523
757,0.762732982635498,793.4477670192719
758,0.771873950958252,794.2198188304901
759,0.7638051509857178,794.9838230609894
760,0.7661640644073486,795.7502000331879
761,0.765394926071167,796.5157990455627
762,0.7660501003265381,797.2820348739624
763,0.7651758193969727,798.047388792038
764,0.7643918991088867,798.8119568824768
765,0.7601020336151123,799.5722408294678
766,0.7690579891204834,800.3414778709412
767,0.7618820667266846,801.103523015976
768,0.758342981338501,801.8620557785034
769,0.764441728591919,802.6266748905182
770,0.7625269889831543,803.3893828392029
771,0.7634990215301514,804.1530709266663
772,0.7489190101623535,804.9021859169006
773,0.7575829029083252,805.659952878952
774,0.7619497776031494,806.4221558570862
775,0.7549498081207275,807.1772918701172
776,0.7600419521331787,807.9375207424164
777,0.7560739517211914,808.6937909126282
778,0.7636659145355225,809.4576299190521
779,0.7586188316345215,810.2164347171783
780,0.7610149383544922,810.9776539802551
781,0.7559549808502197,811.7337877750397
782,0.745919942855835,812.4798948764801
783,0.7577309608459473,813.237813949585
784,0.7538211345672607,813.9918220043182
785,0.7534430027008057,814.7454400062561
786,0.7574429512023926,815.5030698776245
787,0.7550997734069824,816.2583479881287
788,0.7502429485321045,817.0087819099426
789,0.7586779594421387,817.7676317691803
790,0.7504770755767822,818.5182988643646
791,0.7571990489959717,819.275682926178
792,0.7535481452941895,820.0294530391693
793,0.7534122467041016,820.7830729484558
794,0.7482988834381104,821.5315549373627
795,0.7579052448272705,822.2896449565887
796,0.7613780498504639,823.0512030124664
797,0.7608151435852051,823.8122169971466
798,0.7608120441436768,824.5732078552246
799,0.7543408870697021,825.3277418613434
800,0.757807731628418,826.0857269763947
801,0.7524149417877197,826.8383328914642
802,0.7533679008483887,827.5919737815857
803,0.7535419464111328,828.3457078933716
804,0.7532439231872559,829.0991559028625
805,0.7557921409606934,829.8551490306854
806,0.7494640350341797,830.6048040390015
807,0.7711889743804932,831.3761818408966
808,0.7504730224609375,832.1268520355225
809,0.7497818470001221,832.8768119812012
810,0.7505128383636475,833.6275157928467
811,0.7431020736694336,834.3708138465881
812,0.7489180564880371,835.1199359893799
813,0.752777099609375,835.8729147911072
814,0.7522420883178711,836.6253559589386
815,0.7585053443908691,837.3840470314026
816,0.7430081367492676,838.1272418498993
817,0.7391586303710938,838.8665878772736
818,0.7331440448760986,839.599907875061
819,0.7502090930938721,840.3503179550171
820,0.7467730045318604,841.0972700119019
821,0.7540218830108643,841.8514978885651
822,0.7478888034820557,842.5995750427246
823,0.7440471649169922,843.3438110351562
824,0.7482800483703613,844.0922768115997
825,0.7494847774505615,844.8419477939606
826,0.7448399066925049,845.5869679450989
827,0.7453651428222656,846.3325140476227
828,0.7357637882232666,847.068461894989
829,0.7411379814147949,847.8097808361053
830,0.7391548156738281,848.5491118431091
831,0.7406251430511475,849.2899339199066
832,0.742717981338501,850.0328350067139
833,0.7365138530731201,850.7695307731628
834,0.7446887493133545,851.5144209861755
835,0.7453713417053223,852.2599930763245
836,0.7437002658843994,853.0038759708405
837,0.7389392852783203,853.7429580688477
838,0.7360870838165283,854.4792349338531
839,0.7344357967376709,855.2138538360596
840,0.7371771335601807,855.9512140750885
841,0.7359619140625,856.6873497962952
842,0.7341010570526123,857.4216361045837
843,0.7343451976776123,858.156163930893
844,0.7287929058074951,858.8851218223572
845,0.7361080646514893,859.6214048862457
846,0.7343811988830566,860.3559417724609
847,0.7423570156097412,861.0984947681427
848,0.7346138954162598,861.8332939147949
849,0.7373521327972412,862.570818901062
850,0.7339670658111572,863.3049697875977
851,0.7239019870758057,864.0290758609772
852,0.7307889461517334,864.7600519657135
853,0.7385241985321045,865.4987559318542
854,0.736029863357544,866.2349679470062
855,0.7346088886260986,866.969780921936
856,0.7283909320831299,867.6983458995819
857,0.7323529720306396,868.4308609962463
858,0.7374889850616455,869.1685428619385
859,0.7369217872619629,869.9056587219238
860,0.7228820323944092,870.62873005867
861,0.7233741283416748,871.3523619174957
862,0.7294619083404541,872.0820116996765
863,0.7339129447937012,872.8161199092865
864,0.726956844329834,873.5432598590851
865,0.7280797958374023,874.2715299129486
866,0.7297217845916748,875.0014457702637
867,0.7276270389556885,875.7292520999908
868,0.7306411266326904,876.4600789546967
869,0.7324469089508057,877.1926987171173
870,0.7294089794158936,877.9222848415375
871,0.7239890098571777,878.6464717388153
872,0.7269632816314697,879.3736159801483
873,0.7314910888671875,880.1052899360657
874,0.7185540199279785,880.8240268230438
875,0.7361629009246826,881.5603897571564
876,0.7316300868988037,882.2921960353851
877,0.7331950664520264,883.0255610942841
878,0.7237768173217773,883.7496309280396
879,0.7279338836669922,884.4777357578278
880,0.7246279716491699,885.2025458812714
881,0.7277941703796387,885.9305329322815
882,0.7221839427947998,886.6528978347778
883,0.7163238525390625,887.3693947792053
884,0.7203640937805176,888.0899629592896
885,0.7188870906829834,888.8090360164642
886,0.7220818996429443,889.5312957763672
887,0.7222151756286621,890.2536907196045
888,0.7196018695831299,890.9734797477722
889,0.7174422740936279,891.6910960674286
890,0.7232539653778076,892.4145300388336
891,0.7238459587097168,893.1385238170624
892,0.7178430557250977,893.8565409183502
893,0.7233881950378418,894.5800778865814
894,0.7338659763336182,895.3141107559204
895,0.7211282253265381,896.0354297161102
896,0.7219922542572021,896.757602930069
897,0.7190399169921875,897.4768266677856
898,0.7213671207427979,898.1984050273895
899,0.726186990737915,898.9247968196869
900,0.7155702114105225,899.640547990799
901,0.715703010559082,900.3564488887787
902,0.7182261943817139,901.0748739242554
903,0.738152027130127,901.8131928443909
904,0.7346971035003662,902.5480849742889
905,0.7404360771179199,903.2887308597565
906,0.7238879203796387,904.012797832489
907,0.722602128982544,904.7355818748474
908,0.7150399684906006,905.4508500099182
909,0.7064187526702881,906.1574709415436
910,0.7161638736724854,906.8738338947296
911,0.7194962501525879,907.5935096740723
912,0.7180190086364746,908.3117117881775
913,0.712893009185791,909.0248138904572
914,0.7188751697540283,909.7438769340515
915,0.709956169128418,910.4540317058563
916,0.7123198509216309,911.1665389537811
917,0.7236709594726562,911.8904030323029
918,0.7192621231079102,912.6098489761353
919,0.7165138721466064,913.3265500068665
920,0.7180132865905762,914.0447499752045
921,0.7179388999938965,914.7628808021545
922,0.7088220119476318,915.4718959331512
923,0.7190151214599609,916.1911039352417
924,0.7044172286987305,916.8956999778748
925,0.7075612545013428,917.6034407615662
926,0.7134020328521729,918.3170578479767
927,0.7095291614532471,919.0267879962921
928,0.7132551670074463,919.7402291297913
929,0.7102839946746826,920.4506988525391
930,0.7091898918151855,921.160071849823
931,0.7181329727172852,921.8783729076385
932,0.7136380672454834,922.5921859741211
933,0.7102320194244385,923.3026297092438
934,0.7141261100769043,924.0169389247894
935,0.7047410011291504,924.7218658924103
936,0.7132120132446289,925.4352419376373
937,0.71462082862854,926.1500508785248
938,0.709240198135376,926.8594717979431
939,0.7094521522521973,927.5691299438477
940,0.7116563320159912,928.2809751033783
941,0.7152001857757568,928.9963619709015
942,0.7057390213012695,929.7024397850037
943,0.7063961029052734,930.4090297222137
944,0.7041218280792236,931.1133387088776
945,0.7105391025543213,931.8240399360657
946,0.7028863430023193,932.5271279811859
947,0.7066240310668945,933.2339408397675
948,0.7066388130187988,933.9407548904419
949,0.7106781005859375,934.6516499519348
950,0.6962449550628662,935.3480758666992
951,0.7071530818939209,936.0554099082947
952,0.6981339454650879,936.7537310123444
953,0.7044370174407959,937.4583549499512
954,0.7036049365997314,938.1621737480164
955,0.7080328464508057,938.8703877925873
956,0.7010979652404785,939.5717689990997
957,0.6996848583221436,940.2716438770294
958,0.7050149440765381,940.9768469333649
959,0.7048912048339844,941.6819460391998
960,0.701531171798706,942.3836598396301
961,0.705193042755127,943.0890507698059
962,0.7066218852996826,943.7958478927612
963,0.7020900249481201,944.4981219768524
964,0.7016959190368652,945.2000019550323
965,0.7079899311065674,945.9081788063049
966,0.7051539421081543,946.6135308742523
967,0.7129929065704346,947.3267257213593
968,0.7052958011627197,948.0322086811066
969,0.7013359069824219,948.7337248325348
970,0.6964530944824219,949.4303479194641
971,0.6984813213348389,950.1289970874786
972,0.6973881721496582,950.8265788555145
973,0.7093911170959473,951.5361499786377
974,0.7049601078033447,952.2413039207458
975,0.6947031021118164,952.9361970424652
976,0.6978230476379395,953.6342277526855
977,0.7025890350341797,954.3370048999786
978,0.6977391242980957,955.0349259376526
979,0.7020080089569092,955.7371139526367
980,0.701092004776001,956.4383900165558
981,0.6974620819091797,957.1360559463501
982,0.6956982612609863,957.8319499492645
983,0.6949198246002197,958.5270807743073
984,0.7028851509094238,959.2301480770111
985,0.6923949718475342,959.9227256774902
986,0.6886358261108398,960.6115398406982
987,0.6913778781890869,961.3030998706818
988,0.6940431594848633,961.9974219799042
989,0.6919159889221191,962.6895189285278
990,0.6928210258483887,963.3825237751007
991,0.6953291893005371,964.078027009964
992,0.697396993637085,964.7756478786469
993,0.6925430297851562,965.4683828353882
994,0.6862068176269531,966.1547718048096
995,0.6864218711853027,966.8413827419281
996,0.6966629028320312,967.538251876831
997,0.6944160461425781,968.2328586578369
998,0.6958389282226562,968.9288680553436
999,0.6965696811676025,969.6256189346313
1000,0.6914901733398438,970.3172879219055
1001,0.702545166015625,971.0200128555298
1002,0.7005350589752197,971.7207307815552
1003,0.6901171207427979,972.4110310077667
1004,0.6936299800872803,973.1048429012299
1005,0.6939470767974854,973.7989809513092
1006,0.6865568161010742,974.4857127666473
1007,0.6939940452575684,975.1798739433289
1008,0.6921110153198242,975.8721740245819
1009,0.6838042736053467,976.556174993515
1010,0.6874980926513672,977.2438578605652
1011,0.68886399269104,977.9329078197479
1012,0.6871366500854492,978.6202297210693
1013,0.6892259120941162,979.3096549510956
1014,0.6883659362792969,979.9981989860535
1015,0.6867761611938477,980.6851749420166
1016,0.6933732032775879,981.3787338733673
1017,0.6841981410980225,982.0631196498871
1018,0.6932981014251709,982.7566108703613
1019,0.6940531730651855,983.4508390426636
1020,0.6822428703308105,984.1332747936249
1021,0.6834089756011963,984.8168728351593
1022,0.6795539855957031,985.4966058731079
1023,0.6873040199279785,986.1840908527374
1024,0.6917200088500977,986.8759889602661
1025,0.6947689056396484,987.5709519386292
1026,0.6863110065460205,988.2574520111084
1027,0.6849682331085205,988.9425950050354
1028,0.6850008964538574,989.6277837753296
1029,0.6887609958648682,990.3167338371277
1030,0.6804158687591553,990.9973340034485
1031,0.6882622241973877,991.6857750415802
1032,0.6824986934661865,992.3684327602386
1033,0.6830031871795654,993.051638841629
1034,0.6793868541717529,993.7312197685242
1035,0.6899230480194092,994.4213268756866
1036,0.6769509315490723,995.0984518527985
1037,0.6817188262939453,995.7803678512573
1038,0.6860392093658447,996.4666180610657
1039,0.6818990707397461,997.1487081050873
1040,0.6802978515625,997.8291838169098
1041,0.6725461483001709,998.5019240379333
1042,0.6728558540344238,999.1749699115753
1043,0.681926965713501,999.8571498394012
1044,0.6793649196624756,1000.5366997718811
1045,0.6749019622802734,1001.2118120193481
1046,0.6790108680725098,1001.8910038471222
1047,0.6849658489227295,1002.576159954071
1048,0.6794190406799316,1003.2557628154755
1049,0.6752181053161621,1003.9311819076538
1050,0.6855988502502441,1004.6169667243958
1051,0.674375057220459,1005.2915258407593
1052,0.6696047782897949,1005.9613218307495
1053,0.673975944519043,1006.6354820728302
1054,0.6718096733093262,1007.3074827194214
1055,0.6836011409759521,1007.9912807941437
1056,0.6599891185760498,1008.6514389514923
1057,0.6695268154144287,1009.3211476802826
1058,0.6617581844329834,1009.9830980300903
1059,0.6625528335571289,1010.6458296775818
1060,0.6807999610900879,1011.326801776886
1061,0.6751430034637451,1012.0021307468414
1062,0.6740090847015381,1012.6763188838959
1063,0.6667821407318115,1013.3432760238647
1064,0.6760857105255127,1014.0195467472076
1065,0.6770229339599609,1014.6967480182648
1066,0.6751060485839844,1015.3720617294312
1067,0.6809773445129395,1016.0532310009003
1068,0.6809461116790771,1016.7343528270721
1069,0.6818170547485352,1017.4163460731506
1070,0.6755657196044922,1018.0921037197113
1071,0.6757240295410156,1018.7680089473724
1072,0.666740894317627,1019.4349248409271
